Timestamp,Arbitration_id,dlc,data
1757983764.8609042,0x19000410,3,101fff
1757983764.860998,0x19000410,3,021fff
1757983764.8610876,0x19000410,3,071fff
1757983764.8611794,0x19000410,3,021fff
1757983764.863568,0x19000410,3,101fff
1757983764.864325,0x19000410,3,101fff
1757983764.8644152,0x19000410,3,021fff
1757983764.864505,0x19000410,3,071fff
1757983764.8645976,0x19000410,3,0d1fff
1757983764.8647234,0x19000410,3,021fff
1757983764.8670902,0x19000410,3,101fff
1757983764.868101,0x19000410,3,101fff
1757983764.8681917,0x19000410,3,0d1fff
1757983764.8697011,0x19000410,3,0a1fff
1757983764.8699856,0x19000410,3,0a1fff
1757983764.870076,0x19000410,3,021fff
1757983764.8701696,0x19000410,3,071fff
1757983764.8704853,0x19000410,3,101fff
1757983765.062571,0x18820810,5,020a016f09
1757983765.062668,0x18820810,3,070101
1757983765.0627947,0x18820810,8,102045204f464620
1757983765.0628874,0x18820810,4,00202000
1757983765.0630193,0x18820810,5,0200007a20
1757983765.0631495,0x18820810,5,02010c3b09
1757983765.063238,0x18820810,3,070101
1757983765.0633333,0x19000410,3,021fff
1757983765.0634751,0x18820810,8,10506d702020302e
1757983765.0635667,0x18820810,4,00302500
1757983765.0637014,0x18820810,5,0200007a20
1757983765.063794,0x18820810,5,023e0c3b09
1757983765.0639205,0x18820810,3,070101
1757983765.0640569,0x18820810,8,1074202020302e30
1757983765.064149,0x18820810,4,00f84300
1757983765.0642798,0x18820810,5,0200007a20
1757983765.064402,0x18820810,5,0201163b09
1757983765.0644946,0x18820810,3,070101
1757983765.0645883,0x18820810,2,0d00
1757983765.0647278,0x18820810,8,1020506b20202020
1757983765.0648544,0x18820810,5,0020312000
1757983765.0649457,0x18820810,2,0d01
1757983765.0650363,0x18820810,6,0a00003b0001
1757983765.0651863,0x18820810,6,0a0000000901
1757983765.0653098,0x18820810,5,0200007a20
1757983765.065401,0x18820810,3,070202
1757983765.0655007,0x18820810,3,101e00
1757983765.065601,0x19000410,3,101fff
1757983765.0656943,0x19000410,3,071fff
1757983765.0663478,0x19000410,3,101fff
1757983765.0664425,0x19000410,3,021fff
1757983765.0665326,0x19000410,3,071fff
1757983765.0666223,0x19000410,3,021fff
1757983765.0690181,0x19000410,3,101fff
1757983765.0697713,0x19000410,3,101fff
1757983765.0698586,0x19000410,3,021fff
1757983765.069945,0x19000410,3,071fff
1757983765.0700657,0x19000410,3,021fff
1757983765.072436,0x19000410,3,101fff
1757983765.0731933,0x19000410,3,101fff
1757983765.07328,0x19000410,3,021fff
1757983765.0733664,0x19000410,3,071fff
1757983765.0734859,0x19000410,3,0d1fff
1757983765.0735726,0x19000410,3,021fff
1757983765.0759451,0x19000410,3,101fff
1757983765.0769696,0x19000410,3,101fff
1757983765.077056,0x19000410,3,0d1fff
1757983765.0785758,0x19000410,3,0a1fff
1757983765.078855,0x19000410,3,0a1fff
1757983765.0789444,0x19000410,3,021fff
1757983765.0790677,0x19000410,3,071fff
1757983765.0793571,0x19000410,3,101fff
1757983765.1116438,0x18820810,1,12
1757983765.1117873,0x19000410,3,121fff
1757983765.2714403,0x18820810,5,020a016f09
1757983765.2715304,0x18820810,3,070101
1757983765.2716677,0x18820810,8,102045204f464620
1757983765.2717571,0x18820810,4,00202000
1757983765.2718918,0x18820810,5,0200007a20
1757983765.2720118,0x18820810,5,02010c3b09
1757983765.2721004,0x18820810,3,070101
1757983765.2721872,0x19000410,3,021fff
1757983765.2723458,0x18820810,8,10506d702020302e
1757983765.2724667,0x18820810,4,00302500
1757983765.2725549,0x18820810,5,0200007a20
1757983765.2726846,0x18820810,5,023e0c3b09
1757983765.2727718,0x18820810,3,070101
1757983765.2729273,0x18820810,8,1074202020302e30
1757983765.273019,0x18820810,4,00f84300
1757983765.2731524,0x18820810,5,0200007a20
1757983765.2732732,0x18820810,5,0201163b09
1757983765.2733674,0x18820810,3,070101
1757983765.273454,0x18820810,2,0d00
1757983765.2735963,0x18820810,8,1020506b20202020
1757983765.273721,0x18820810,5,0020312000
1757983765.2738075,0x18820810,2,0d01
1757983765.2739294,0x18820810,6,0a00003b0001
1757983765.2740576,0x18820810,6,0a0000000901
1757983765.2741787,0x18820810,5,0200007a20
1757983765.2742662,0x18820810,3,070202
1757983765.2743545,0x18820810,3,101e00
1757983765.2744782,0x19000410,3,101fff
1757983765.2745645,0x19000410,3,071fff
1757983765.2751768,0x19000410,3,101fff
1757983765.275263,0x19000410,3,021fff
1757983765.2753847,0x19000410,3,071fff
1757983765.275472,0x19000410,3,021fff
1757983765.2778485,0x19000410,3,101fff
1757983765.2786055,0x19000410,3,101fff
1757983765.2786927,0x19000410,3,021fff
1757983765.2787788,0x19000410,3,071fff
1757983765.278898,0x19000410,3,021fff
1757983765.2812705,0x19000410,3,101fff
1757983765.2820303,0x19000410,3,101fff
1757983765.2821167,0x19000410,3,021fff
1757983765.2822027,0x19000410,3,071fff
1757983765.2823212,0x19000410,3,0d1fff
1757983765.2824166,0x19000410,3,021fff
1757983765.2847784,0x19000410,3,101fff
1757983765.2858026,0x19000410,3,101fff
1757983765.285889,0x19000410,3,0d1fff
1757983765.2874072,0x19000410,3,0a1fff
1757983765.2877002,0x19000410,3,0a1fff
1757983765.2877958,0x19000410,3,021fff
1757983765.287892,0x19000410,3,071fff
1757983765.2881973,0x19000410,3,101fff
1757983765.4803178,0x18820810,5,020a016f09
1757983765.4804149,0x18820810,3,070101
1757983765.4805465,0x18820810,8,102045204f464620
1757983765.4806376,0x18820810,4,00202000
1757983765.480769,0x18820810,5,0200007a20
1757983765.480896,0x18820810,5,02010c3b09
1757983765.480988,0x18820810,3,070101
1757983765.481078,0x19000410,3,021fff
1757983765.4812267,0x18820810,8,10506d702020302e
1757983765.481321,0x18820810,4,00302500
1757983765.4814475,0x18820810,5,0200007a20
1757983765.481572,0x18820810,5,023e0c3b09
1757983765.4816637,0x18820810,3,070101
1757983765.4818037,0x18820810,8,1074202020302e30
1757983765.4818969,0x18820810,4,00f84300
1757983765.4820342,0x18820810,5,0200007a20
1757983765.482127,0x18820810,5,0201163b09
1757983765.4822533,0x18820810,3,070101
1757983765.4823472,0x18820810,2,0d00
1757983765.4824743,0x18820810,8,1020506b20202020
1757983765.4825997,0x18820810,5,0020312000
1757983765.4826915,0x18820810,2,0d01
1757983765.4828181,0x18820810,6,0a00003b0001
1757983765.4829416,0x18820810,6,0a0000000901
1757983765.4830344,0x18820810,5,0200007a20
1757983765.4831617,0x18820810,3,070202
1757983765.483254,0x18820810,3,101e00
1757983765.4833472,0x19000410,3,101fff
1757983765.4834392,0x19000410,3,071fff
1757983765.4840505,0x19000410,3,101fff
1757983765.4841428,0x19000410,3,021fff
1757983765.4842367,0x19000410,3,071fff
1757983765.4843385,0x19000410,3,021fff
1757983765.4867218,0x19000410,3,101fff
1757983765.4874837,0x19000410,3,101fff
1757983765.4875782,0x19000410,3,021fff
1757983765.4876678,0x19000410,3,071fff
1757983765.4877586,0x19000410,3,021fff
1757983765.490146,0x19000410,3,101fff
1757983765.4909022,0x19000410,3,101fff
1757983765.4909914,0x19000410,3,021fff
1757983765.491086,0x19000410,3,071fff
1757983765.4911754,0x19000410,3,0d1fff
1757983765.491303,0x19000410,3,021fff
1757983765.4936564,0x19000410,3,101fff
1757983765.4946764,0x19000410,3,101fff
1757983765.4947643,0x19000410,3,0d1fff
1757983765.4962776,0x19000410,3,0a1fff
1757983765.4965615,0x19000410,3,0a1fff
1757983765.4966486,0x19000410,3,021fff
1757983765.4967747,0x19000410,3,071fff
1757983765.4970613,0x19000410,3,101fff
1757983765.619494,0x18820810,1,12
1757983765.619798,0x19000410,3,121fff
1757983765.6891866,0x18820810,5,020a016f09
1757983765.6892755,0x18820810,3,070101
1757983765.6894147,0x18820810,8,102045204f464620
1757983765.6895368,0x18820810,4,00202000
1757983765.689624,0x18820810,5,0200007a20
1757983765.6897576,0x18820810,5,02010c3b09
1757983765.6898477,0x18820810,3,070101
1757983765.6899345,0x19000410,3,021fff
1757983765.690096,0x18820810,8,10506d702020302e
1757983765.690186,0x18820810,4,00302500
1757983765.6903229,0x18820810,5,0200007a20
1757983765.6904445,0x18820810,5,023e0c3b09
1757983765.6905324,0x18820810,3,070101
1757983765.6906757,0x18820810,8,1074202020302e30
1757983765.6907632,0x18820810,4,00f84300
1757983765.6909015,0x18820810,5,0200007a20
1757983765.691025,0x18820810,5,0201163b09
1757983765.6911206,0x18820810,3,070101
1757983765.691208,0x18820810,2,0d00
1757983765.6913443,0x18820810,8,1020506b20202020
1757983765.6914668,0x18820810,5,0020312000
1757983765.6915536,0x18820810,2,0d01
1757983765.691676,0x18820810,6,0a00003b0001
1757983765.691809,0x18820810,6,0a0000000901
1757983765.6919334,0x18820810,5,0200007a20
1757983765.69202,0x18820810,3,070202
1757983765.6921067,0x18820810,3,101e00
1757983765.692227,0x19000410,3,101fff
1757983765.692317,0x19000410,3,071fff
1757983765.692883,0x19000410,3,101fff
1757983765.6929693,0x19000410,3,021fff
1757983765.6930575,0x19000410,3,071fff
1757983765.6931782,0x19000410,3,021fff
1757983765.6955583,0x19000410,3,101fff
1757983765.6963117,0x19000410,3,101fff
1757983765.6963985,0x19000410,3,021fff
1757983765.6964846,0x19000410,3,071fff
1757983765.6966052,0x19000410,3,021fff
1757983765.6989768,0x19000410,3,101fff
1757983765.6997344,0x19000410,3,101fff
1757983765.69982,0x19000410,3,021fff
1757983765.6999383,0x19000410,3,071fff
1757983765.7000234,0x19000410,3,0d1fff
1757983765.700113,0x19000410,3,021fff
1757983765.7024844,0x19000410,3,101fff
1757983765.7035081,0x19000410,3,101fff
1757983765.703593,0x19000410,3,0d1fff
1757983765.7051132,0x19000410,3,0a1fff
1757983765.7053945,0x19000410,3,0a1fff
1757983765.7054796,0x19000410,3,021fff
1757983765.7055979,0x19000410,3,071fff
1757983765.705895,0x19000410,3,101fff
1757983765.8980603,0x18820810,5,020a016f09
1757983765.8981495,0x18820810,3,070101
1757983765.8982902,0x18820810,8,102045204f464620
1757983765.8983848,0x18820810,4,00202000
1757983765.898514,0x18820810,5,0200007a20
1757983765.8986347,0x18820810,5,02010c3b09
1757983765.8987236,0x18820810,3,070101
1757983765.8988142,0x19000410,3,021fff
1757983765.8989692,0x18820810,8,10506d702020302e
1757983765.899059,0x18820810,4,00302500
1757983765.899195,0x18820810,5,0200007a20
1757983765.8993149,0x18820810,5,023e0c3b09
1757983765.8994033,0x18820810,3,070101
1757983765.899489,0x19000410,3,071fff
1757983765.8996508,0x18820810,8,1074202020302e30
1757983765.8997378,0x18820810,4,00f84300
1757983765.8998718,0x18820810,5,0200007a20
1757983765.8999913,0x18820810,5,0201163b09
1757983765.9000804,0x18820810,3,070101
1757983765.9001675,0x18820810,2,0d00
1757983765.9003174,0x18820810,8,1020506b20202020
1757983765.9004412,0x18820810,5,0020312000
1757983765.900528,0x18820810,2,0d01
1757983765.9006512,0x18820810,6,0a00003b0001
1757983765.9007783,0x18820810,6,0a0000000901
1757983765.900901,0x18820810,5,0200007a20
1757983765.9009888,0x18820810,3,070202
1757983765.901078,0x18820810,3,101e00
1757983765.9011974,0x19000410,3,101fff
1757983765.9017684,0x19000410,3,101fff
1757983765.9018571,0x19000410,3,021fff
1757983765.9019434,0x19000410,3,071fff
1757983765.902064,0x19000410,3,021fff
1757983765.904431,0x19000410,3,101fff
1757983765.9051888,0x19000410,3,101fff
1757983765.905275,0x19000410,3,021fff
1757983765.905362,0x19000410,3,071fff
1757983765.9054837,0x19000410,3,021fff
1757983765.9078596,0x19000410,3,101fff
1757983765.9086118,0x19000410,3,101fff
1757983765.908699,0x19000410,3,021fff
1757983765.9087856,0x19000410,3,071fff
1757983765.9089057,0x19000410,3,0d1fff
1757983765.9089932,0x19000410,3,021fff
1757983765.9113615,0x19000410,3,101fff
1757983765.912386,0x19000410,3,101fff
1757983765.9124708,0x19000410,3,0d1fff
1757983765.9139895,0x19000410,3,0a1fff
1757983765.9142756,0x19000410,3,0a1fff
1757983765.9143677,0x19000410,3,021fff
1757983765.9144573,0x19000410,3,071fff
1757983765.9147766,0x19000410,3,101fff
1757983766.1069438,0x18820810,5,020a016f09
1757983766.1070373,0x18820810,3,070101
1757983766.1071656,0x18820810,8,102045204f464620
1757983766.1072524,0x18820810,4,00202000
1757983766.1073897,0x18820810,5,0200007a20
1757983766.1075118,0x18820810,5,02010c3b09
1757983766.1076014,0x18820810,3,070101
1757983766.1076915,0x19000410,3,021fff
1757983766.1078482,0x18820810,8,10506d702020302e
1757983766.1079388,0x18820810,4,00302500
1757983766.1080713,0x18820810,5,0200007a20
1757983766.1081903,0x18820810,5,023e0c3b09
1757983766.1082773,0x18820810,3,070101
1757983766.1084244,0x18820810,8,1074202020302e30
1757983766.1085129,0x18820810,4,00f84300
1757983766.1086476,0x18820810,5,0200007a20
1757983766.1087666,0x18820810,5,0201163b09
1757983766.1088524,0x18820810,3,070101
1757983766.108938,0x18820810,2,0d00
1757983766.109107,0x18820810,8,1020506b20202020
1757983766.1092012,0x18820810,5,0020312000
1757983766.1092942,0x18820810,2,0d01
1757983766.1094286,0x18820810,6,0a00003b0001
1757983766.1095557,0x18820810,6,0a0000000901
1757983766.109678,0x18820810,5,0200007a20
1757983766.1097713,0x18820810,3,070202
1757983766.1098588,0x18820810,3,101e00
1757983766.1099503,0x19000410,3,071fff
1757983766.1100733,0x19000410,3,101fff
1757983766.1107514,0x19000410,3,101fff
1757983766.110846,0x19000410,3,021fff
1757983766.11094,0x19000410,3,071fff
1757983766.1110318,0x19000410,3,021fff
1757983766.1134262,0x19000410,3,101fff
1757983766.1141803,0x19000410,3,101fff
1757983766.114271,0x19000410,3,021fff
1757983766.1143599,0x19000410,3,071fff
1757983766.1144867,0x19000410,3,021fff
1757983766.1168444,0x19000410,3,101fff
1757983766.1176007,0x19000410,3,101fff
1757983766.1176903,0x19000410,3,021fff
1757983766.1177804,0x19000410,3,071fff
1757983766.117873,0x19000410,3,0d1fff
1757983766.1179972,0x19000410,3,021fff
1757983766.1203527,0x19000410,3,101fff
1757983766.1213772,0x19000410,3,101fff
1757983766.1214662,0x19000410,3,0d1fff
1757983766.12298,0x19000410,3,0a1fff
1757983766.1232636,0x19000410,3,0a1fff
1757983766.123352,0x19000410,3,021fff
1757983766.1234438,0x19000410,3,071fff
1757983766.123763,0x19000410,3,101fff
1757983766.127358,0x18820810,1,12
1757983766.1276314,0x19000410,3,121fff
1757983766.3158157,0x18820810,5,020a016f09
1757983766.3159082,0x18820810,3,070101
1757983766.316044,0x18820810,8,102045204f464620
1757983766.3161402,0x18820810,4,00202000
1757983766.3162649,0x18820810,5,0200007a20
1757983766.3163924,0x18820810,5,02010c3b09
1757983766.3164837,0x18820810,3,070101
1757983766.316577,0x19000410,3,021fff
1757983766.3167217,0x18820810,8,10506d702020302e
1757983766.3168104,0x18820810,4,00302500
1757983766.3169441,0x18820810,5,0200007a20
1757983766.3170722,0x18820810,5,023e0c3b09
1757983766.317162,0x18820810,3,070101
1757983766.317252,0x19000410,3,071fff
1757983766.3174045,0x18820810,8,1074202020302e30
1757983766.3174965,0x18820810,4,00f84300
1757983766.3176267,0x18820810,5,0200007a20
1757983766.3177164,0x18820810,5,0201163b09
1757983766.3178437,0x18820810,3,070101
1757983766.3179321,0x18820810,2,0d00
1757983766.318069,0x18820810,8,1020506b20202020
1757983766.3181942,0x18820810,5,0020312000
1757983766.318283,0x18820810,2,0d01
1757983766.3184052,0x18820810,6,0a00003b0001
1757983766.3185308,0x18820810,6,0a0000000901
1757983766.3186555,0x18820810,5,0200007a20
1757983766.3187456,0x18820810,3,070202
1757983766.3188367,0x18820810,3,101e00
1757983766.318929,0x19000410,3,101fff
1757983766.3196838,0x19000410,3,101fff
1757983766.3197722,0x19000410,3,021fff
1757983766.3198667,0x19000410,3,071fff
1757983766.3199582,0x19000410,3,021fff
1757983766.3223555,0x19000410,3,101fff
1757983766.3231244,0x19000410,3,101fff
1757983766.3232129,0x19000410,3,021fff
1757983766.323302,0x19000410,3,071fff
1757983766.3233938,0x19000410,3,021fff
1757983766.3257782,0x19000410,3,101fff
1757983766.3265345,0x19000410,3,101fff
1757983766.326622,0x19000410,3,021fff
1757983766.3267114,0x19000410,3,071fff
1757983766.3268468,0x19000410,3,0d1fff
1757983766.3269448,0x19000410,3,021fff
1757983766.3292904,0x19000410,3,101fff
1757983766.3303127,0x19000410,3,101fff
1757983766.3304062,0x19000410,3,0d1fff
1757983766.331914,0x19000410,3,0a1fff
1757983766.3322031,0x19000410,3,0a1fff
1757983766.3322926,0x19000410,3,021fff
1757983766.3323877,0x19000410,3,071fff
1757983766.3327024,0x19000410,3,101fff
1757983766.524695,0x18820810,5,020a016f09
1757983766.52479,0x18820810,3,070101
1757983766.5249178,0x18820810,8,102045204f464620
1757983766.5250094,0x18820810,4,00202000
1757983766.525138,0x18820810,5,0200007a20
1757983766.5252604,0x18820810,5,02010c3b09
1757983766.525354,0x18820810,3,070101
1757983766.5254467,0x19000410,3,021fff
1757983766.5255923,0x18820810,8,10506d702020302e
1757983766.525684,0x18820810,4,00302500
1757983766.5258179,0x18820810,5,0200007a20
1757983766.5259404,0x18820810,5,023e0c3b09
1757983766.5260296,0x18820810,3,070101
1757983766.5261729,0x18820810,8,1074202020302e30
1757983766.5262635,0x18820810,4,00f84300
1757983766.5263977,0x18820810,5,0200007a20
1757983766.5264955,0x18820810,5,0201163b09
1757983766.526619,0x18820810,3,070101
1757983766.5267086,0x18820810,2,0d00
1757983766.5268471,0x18820810,8,1020506b20202020
1757983766.526969,0x18820810,5,0020312000
1757983766.5270584,0x18820810,2,0d01
1757983766.5271912,0x18820810,6,0a00003b0001
1757983766.5273147,0x18820810,6,0a0000000901
1757983766.527406,0x18820810,5,0200007a20
1757983766.5275345,0x18820810,3,070202
1757983766.527628,0x18820810,3,101e00
1757983766.527719,0x19000410,3,101fff
1757983766.5278125,0x19000410,3,071fff
1757983766.5284677,0x19000410,3,101fff
1757983766.5285559,0x19000410,3,021fff
1757983766.5286455,0x19000410,3,071fff
1757983766.5287678,0x19000410,3,021fff
1757983766.531146,0x19000410,3,101fff
1757983766.5318959,0x19000410,3,101fff
1757983766.5319862,0x19000410,3,021fff
1757983766.5320797,0x19000410,3,071fff
1757983766.5321684,0x19000410,3,021fff
1757983766.5345612,0x19000410,3,101fff
1757983766.5353203,0x19000410,3,101fff
1757983766.5354111,0x19000410,3,021fff
1757983766.535502,0x19000410,3,071fff
1757983766.5355935,0x19000410,3,0d1fff
1757983766.5357175,0x19000410,3,021fff
1757983766.5380697,0x19000410,3,101fff
1757983766.539093,0x19000410,3,101fff
1757983766.539184,0x19000410,3,0d1fff
1757983766.5406938,0x19000410,3,0a1fff
1757983766.5409832,0x19000410,3,0a1fff
1757983766.5410733,0x19000410,3,021fff
1757983766.5411613,0x19000410,3,071fff
1757983766.5414798,0x19000410,3,101fff
1757983766.6351967,0x18820810,1,12
1757983766.6354537,0x19000410,3,121fff
1757983766.7335544,0x18820810,5,020a016f09
1757983766.7336426,0x18820810,3,070101
1757983766.7337873,0x18820810,8,102045204f464620
1757983766.7338758,0x18820810,4,00202000
1757983766.7340164,0x18820810,5,0200007a20
1757983766.7341385,0x18820810,5,02010c3b09
1757983766.7342298,0x18820810,3,070101
1757983766.7343183,0x19000410,3,021fff
1757983766.7344675,0x18820810,8,10506d702020302e
1757983766.7345555,0x18820810,4,00302500
1757983766.7346933,0x18820810,5,0200007a20
1757983766.7348182,0x18820810,5,023e0c3b09
1757983766.7349076,0x18820810,3,070101
1757983766.7350457,0x18820810,8,1074202020302e30
1757983766.7351365,0x18820810,4,00f84300
1757983766.7352724,0x18820810,5,0200007a20
1757983766.7353938,0x18820810,5,0201163b09
1757983766.7354825,0x18820810,3,070101
1757983766.735572,0x18820810,2,0d00
1757983766.7357154,0x18820810,8,1020506b20202020
1757983766.735841,0x18820810,5,0020312000
1757983766.7359307,0x18820810,2,0d01
1757983766.7360523,0x18820810,6,0a00003b0001
1757983766.736177,0x18820810,6,0a0000000901
1757983766.7363012,0x18820810,5,0200007a20
1757983766.736388,0x18820810,3,070202
1757983766.7364748,0x18820810,3,101e00
1757983766.7365994,0x19000410,3,071fff
1757983766.7366867,0x19000410,3,101fff
1757983766.737398,0x19000410,3,101fff
1757983766.737485,0x19000410,3,021fff
1757983766.7375715,0x19000410,3,071fff
1757983766.7376926,0x19000410,3,021fff
1757983766.7400692,0x19000410,3,101fff
1757983766.7408266,0x19000410,3,101fff
1757983766.740914,0x19000410,3,021fff
1757983766.741005,0x19000410,3,071fff
1757983766.7411299,0x19000410,3,021fff
1757983766.7434921,0x19000410,3,101fff
1757983766.7442486,0x19000410,3,101fff
1757983766.7443361,0x19000410,3,021fff
1757983766.744426,0x19000410,3,071fff
1757983766.7445486,0x19000410,3,0d1fff
1757983766.7446375,0x19000410,3,021fff
1757983766.7470043,0x19000410,3,101fff
1757983766.7480257,0x19000410,3,101fff
1757983766.7481132,0x19000410,3,0d1fff
1757983766.749627,0x19000410,3,0a1fff
1757983766.7499175,0x19000410,3,0a1fff
1757983766.750005,0x19000410,3,021fff
1757983766.7500918,0x19000410,3,071fff
1757983766.7504144,0x19000410,3,101fff
1757983766.942437,0x18820810,5,020a016f09
1757983766.9425294,0x18820810,3,070101
1757983766.9426627,0x18820810,8,102045204f464620
1757983766.9427495,0x18820810,4,00202000
1757983766.942887,0x18820810,5,0200007a20
1757983766.9430103,0x18820810,5,02010c3b09
1757983766.9430997,0x18820810,3,070101
1757983766.9431882,0x19000410,3,021fff
1757983766.9433398,0x18820810,8,10506d702020302e
1757983766.943432,0x18820810,4,00302500
1757983766.9435642,0x18820810,5,0200007a20
1757983766.9436874,0x18820810,5,023e0c3b09
1757983766.943777,0x18820810,3,070101
1757983766.9439237,0x18820810,8,1074202020302e30
1757983766.9440122,0x18820810,4,00f84300
1757983766.9441462,0x18820810,5,0200007a20
1757983766.9442708,0x18820810,5,0201163b09
1757983766.944358,0x18820810,3,070101
1757983766.9444487,0x18820810,2,0d00
1757983766.9445937,0x18820810,8,1020506b20202020
1757983766.9447155,0x18820810,5,0020312000
1757983766.9448054,0x18820810,2,0d01
1757983766.9449291,0x18820810,6,0a00003b0001
1757983766.945055,0x18820810,6,0a0000000901
1757983766.9451776,0x18820810,5,0200007a20
1757983766.9452653,0x18820810,3,070202
1757983766.945352,0x18820810,3,101e00
1757983766.9454794,0x19000410,3,101fff
1757983766.9455683,0x19000410,3,071fff
1757983766.9461725,0x19000410,3,101fff
1757983766.9462593,0x19000410,3,021fff
1757983766.9463463,0x19000410,3,071fff
1757983766.9464686,0x19000410,3,021fff
1757983766.9488442,0x19000410,3,101fff
1757983766.9495997,0x19000410,3,101fff
1757983766.9496846,0x19000410,3,021fff
1757983766.949802,0x19000410,3,071fff
1757983766.9498878,0x19000410,3,021fff
1757983766.95227,0x19000410,3,101fff
1757983766.9530246,0x19000410,3,101fff
1757983766.953112,0x19000410,3,021fff
1757983766.9531994,0x19000410,3,071fff
1757983766.9533217,0x19000410,3,0d1fff
1757983766.9534101,0x19000410,3,021fff
1757983766.9557757,0x19000410,3,101fff
1757983766.9568,0x19000410,3,101fff
1757983766.956887,0x19000410,3,0d1fff
1757983766.9584017,0x19000410,3,0a1fff
1757983766.9586914,0x19000410,3,0a1fff
1757983766.958779,0x19000410,3,021fff
1757983766.9588678,0x19000410,3,071fff
1757983766.9591842,0x19000410,3,101fff
1757983767.1430516,0x18820810,1,12
1757983767.1432667,0x19000410,3,121fff
1757983767.1513014,0x18820810,5,020a016f09
1757983767.1513891,0x18820810,3,070101
1757983767.1515353,0x18820810,8,102045204f464620
1757983767.151623,0x18820810,4,00202000
1757983767.1517591,0x18820810,5,0200007a20
1757983767.1518822,0x18820810,5,02010c3b09
1757983767.1519725,0x18820810,3,070101
1757983767.1520636,0x19000410,3,021fff
1757983767.152214,0x18820810,8,10506d702020302e
1757983767.1523013,0x18820810,4,00302500
1757983767.1524384,0x18820810,5,0200007a20
1757983767.1525612,0x18820810,5,023e0c3b09
1757983767.1526504,0x18820810,3,070101
1757983767.152796,0x18820810,8,1074202020302e30
1757983767.152884,0x18820810,4,00f84300
1757983767.1530197,0x18820810,5,0200007a20
1757983767.1531425,0x18820810,5,0201163b09
1757983767.1532304,0x18820810,3,070101
1757983767.1533175,0x18820810,2,0d00
1757983767.1534631,0x18820810,8,1020506b20202020
1757983767.1535854,0x18820810,5,0020312000
1757983767.1536736,0x18820810,2,0d01
1757983767.153795,0x18820810,6,0a00003b0001
1757983767.1539288,0x18820810,6,0a0000000901
1757983767.1540482,0x18820810,5,0200007a20
1757983767.154136,0x18820810,3,070202
1757983767.1542284,0x18820810,3,101e00
1757983767.1543527,0x19000410,3,071fff
1757983767.1544445,0x19000410,3,101fff
1757983767.1551082,0x19000410,3,101fff
1757983767.1551962,0x19000410,3,021fff
1757983767.1552854,0x19000410,3,071fff
1757983767.1554103,0x19000410,3,021fff
1757983767.157779,0x19000410,3,101fff
1757983767.158537,0x19000410,3,101fff
1757983767.1586242,0x19000410,3,021fff
1757983767.158712,0x19000410,3,071fff
1757983767.1588354,0x19000410,3,021fff
1757983767.1612022,0x19000410,3,101fff
1757983767.1619592,0x19000410,3,101fff
1757983767.1620464,0x19000410,3,021fff
1757983767.1621358,0x19000410,3,071fff
1757983767.1622574,0x19000410,3,0d1fff
1757983767.1623461,0x19000410,3,021fff
1757983767.164711,0x19000410,3,101fff
1757983767.1657343,0x19000410,3,101fff
1757983767.1658235,0x19000410,3,0d1fff
1757983767.167337,0x19000410,3,0a1fff
1757983767.1676257,0x19000410,3,0a1fff
1757983767.1677127,0x19000410,3,021fff
1757983767.1678011,0x19000410,3,071fff
1757983767.168124,0x19000410,3,101fff
1757983767.3601844,0x18820810,5,020a016f09
1757983767.3602767,0x18820810,3,070101
1757983767.3604085,0x18820810,8,102045204f464620
1757983767.3604999,0x18820810,4,00202000
1757983767.3606346,0x18820810,5,0200007a20
1757983767.3607562,0x18820810,5,02010c3b09
1757983767.3608437,0x18820810,3,070101
1757983767.3609307,0x19000410,3,021fff
1757983767.3610914,0x18820810,8,10506d702020302e
1757983767.3611794,0x18820810,4,00302500
1757983767.3613126,0x18820810,5,0200007a20
1757983767.361435,0x18820810,5,023e0c3b09
1757983767.361526,0x18820810,3,070101
1757983767.3616722,0x18820810,8,1074202020302e30
1757983767.3617606,0x18820810,4,00f84300
1757983767.3618944,0x18820810,5,0200007a20
1757983767.362016,0x18820810,5,0201163b09
1757983767.362104,0x18820810,3,070101
1757983767.3621917,0x18820810,2,0d00
1757983767.36234,0x18820810,8,1020506b20202020
1757983767.362461,0x18820810,5,0020312000
1757983767.3625538,0x18820810,2,0d01
1757983767.3626776,0x18820810,6,0a00003b0001
1757983767.3628016,0x18820810,6,0a0000000901
1757983767.362926,0x18820810,5,0200007a20
1757983767.3630185,0x18820810,3,070202
1757983767.3631058,0x18820810,3,101e00
1757983767.3631954,0x19000410,3,101fff
1757983767.3633223,0x19000410,3,071fff
1757983767.3638859,0x19000410,3,101fff
1757983767.3639731,0x19000410,3,021fff
1757983767.36406,0x19000410,3,071fff
1757983767.3641803,0x19000410,3,021fff
1757983767.3665547,0x19000410,3,101fff
1757983767.3673124,0x19000410,3,101fff
1757983767.3673995,0x19000410,3,021fff
1757983767.3674865,0x19000410,3,071fff
1757983767.3676093,0x19000410,3,021fff
1757983767.3699775,0x19000410,3,101fff
1757983767.370735,0x19000410,3,101fff
1757983767.3708224,0x19000410,3,021fff
1757983767.3709123,0x19000410,3,071fff
1757983767.3710346,0x19000410,3,0d1fff
1757983767.3711274,0x19000410,3,021fff
1757983767.3734858,0x19000410,3,101fff
1757983767.3745086,0x19000410,3,101fff
